id,reviewType,reviewContent,createDate,repurchase,reviewScore,reviewRankingScore,productNo,productName,productOptionContent,createYearMonthDay,createTime
3322341208,NORMAL,좋아요 좋아요 좋아요,2021-12-12T00:40:48.246+0000,True,5,-72.74311,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-12-12,00:40:48
3307260103,NORMAL,잘 먹고 있습니다.,2021-11-20T13:33:29.127+0000,False,5,-72.74361,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-11-20,13:33:29
3281609163,NORMAL,유산균이 떨어져서 구매했어요 잘 복용하겠습니다 배송은 보통이었습니다~,2021-10-15T06:59:56.202+0000,False,4,-72.74399,5665277772,락토 리얼 포스트바이오틱스 2개월분 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-10-15,06:59:56
3281598966,NORMAL,늘먹는 제품입니다.먹기도 편하고 아무맛도 향도 없어서 좋아요.아침에 볼일 보기도 편해요,2021-10-15T06:47:53.317+0000,True,5,-72.74415,5665277772,락토 리얼 포스트바이오틱스 2개월분 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-10-15,06:47:53
3289573029,NORMAL,항상 먹던겁니다~효과는 그냥 그래요ㅎ,2021-10-26T08:34:07.087+0000,True,5,-72.74449,5665277772,락토 리얼 포스트바이오틱스 2개월분 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-10-26,08:34:07
3289577803,NORMAL,먹어보고 괜찮아서 재구매 했어요,2021-10-26T08:40:04.803+0000,True,5,-72.74452,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,,2021-10-26,08:40:04
3290224957,AFTER_USE,캡슐이라 간편하게 먹기 좋아요~,2021-10-27T05:29:00.449+0000,False,5,-72.74483,5665277772,락토 리얼 포스트바이오틱스 2개월분 생유산균 신바이오틱스 모유 프롤린 lgg 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-10-27,05:29:00
3304445921,NORMAL,좋아서 지인도 추천해줬네요 ㅎ,2021-11-16T20:19:46.145+0000,True,5,-72.74598,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-11-16,20:19:46
3305333447,NORMAL,결과에 매우 만족합니다.,2021-11-18T01:32:54.613+0000,False,5,-72.74661,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,,2021-11-18,01:32:54
3285866281,NORMAL,"잘먹고있어요 눈뜨고 첫번째
좀더먹어봐야하지만 아직까진 좋아요",2021-10-21T01:53:22.832+0000,False,5,-72.74667,5665277772,락토 리얼 포스트바이오틱스 2개월분 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-10-21,01:53:22
3289759680,NORMAL,상품 잘받았습니다 많이 파세요,2021-10-26T12:04:53.446+0000,False,5,-72.7475,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,,2021-10-26,12:04:53
3293021731,AFTER_USE,좋아요 재구매했어요,2021-10-31T05:52:51.608+0000,False,5,-72.74756,5665277772,락토 리얼 포스트바이오틱스 2개월분 생유산균 신바이오틱스 모유 프롤린 lgg 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-10-31,05:52:51
3302569373,NORMAL,"늘 먹던거에요, 세식구 같이 먹고 있습니다",2021-11-14T03:47:18.177+0000,True,5,-72.74768,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,,2021-11-14,03:47:18
3278517427,NORMAL,한국제품보다 가격이 훨씬 저렴하네요. 2배 정도 차이나는거 같아요. 이틀째 먹었는데 다른 부작용 없이 잘 먹었어요.,2021-10-11T05:09:43.006+0000,False,5,-72.74775,5665277772,락토 리얼 포스트바이오틱스 2개월분 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 02. 킹 프리미엄 프로바이오틱스 (4개월분),2021-10-11,05:09:43
3304389536,AFTER_USE,많고 떵 잘나오고 매우 만족,2021-11-16T15:04:29.076+0000,False,5,-72.74811,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 05. 슈퍼 포스트바이오틱스 (4개월분),2021-11-16,15:04:29
3281408058,NORMAL,"아이스팩이  다녹아서  따뜻하게  배송이  왔네요
찝찝하만 상담원이  실온보관 제품이라니  먹어보겠습니다  그래도  찝찝하네요  ㅡ.ㅡ",2021-10-15T02:46:06.492+0000,False,2,-72.748276,5665277772,락토 리얼 포스트바이오틱스 2개월분 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-10-15,02:46:06
3276365597,NORMAL,"배송이 좀 느렸던것 같아요, 원래는 제가 먹으려고 주문했지만 동생이 오는 시기에 딱 맞춰서 유산균이 왔길래 선물로 줬습니다~ 좋은상품이길 바랍니다!",2021-10-07T12:20:50.868+0000,False,4,-72.74835,5665277772,락토 리얼 포스트바이오틱스 2개월분 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-10-07,12:20:50
3303956571,AFTER_USE,먹고 좋아서 또 구매하여 먹고있어요,2021-11-16T06:28:37.900+0000,False,4,-72.74953,5665277772,락토 리얼 포스트바이오틱스 2개월분 생유산균 신바이오틱스 모유 프롤린 lgg 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-11-16,06:28:37
3285912249,NORMAL,효과는 아직 잘 모르겠으나 꾸준히 먹으면 좋아지겠죠~~ 많이 파세요,2021-10-21T02:54:13.885+0000,False,5,-72.75058,5665277772,락토 리얼 포스트바이오틱스 2개월분 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-10-21,02:54:13
3287389703,NORMAL,처음에 한번 사서 먹고 괜찮아서 또 구매 했어요,2021-10-23T01:37:12.368+0000,True,5,-72.75086,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,,2021-10-23,01:37:12
3286355512,NORMAL,포장도 꼼꼼하고 배송도 빠르고 먹고 효과죠으면 재구매하겠습니다,2021-10-21T12:28:43.236+0000,False,5,-72.75131,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,,2021-10-21,12:28:43
3290116693,NORMAL,영양제는 이것만 먹어요,2021-10-27T02:44:57.415+0000,False,5,-72.75139,5665277772,락토 리얼 포스트바이오틱스 2개월분 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 02. 킹 프리미엄 프로바이오틱스 (4개월분),2021-10-27,02:44:57
3303567407,NORMAL,세번째 구입해서 먹고있어요,2021-11-15T13:46:34.662+0000,True,5,-72.75149,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,,2021-11-15,13:46:34
3303209211,NORMAL,유산균 꾸준히 먹어주고있어요,2021-11-15T04:14:27.984+0000,True,5,-72.75211,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-11-15,04:14:27
3287636563,NORMAL,일주일도 안 먹었는데 효과 바로 나타나서 좋아요 ㅎㅎ,2021-10-23T07:24:46.577+0000,False,5,-72.752174,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,,2021-10-23,07:24:46
3283775546,NORMAL,"배송도 빠르고 포장도 깔끔하니 잘 받았습니다~ 냉장고에 두고 먹고있어요
효과좋음 좋겠어요^^",2021-10-18T06:09:10.840+0000,False,4,-72.75278,5665277772,락토 리얼 포스트바이오틱스 2개월분 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-10-18,06:09:10
3287464310,AFTER_USE,남편과 매일먹는데 개별포장되어있어 좋네요.,2021-10-23T03:05:00.322+0000,False,5,-72.752914,5665277772,락토 리얼 포스트바이오틱스 2개월분 생유산균 신바이오틱스 모유 프롤린 lgg 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-10-23,03:05:00
3306361179,AFTER_USE,잘 먹고 있습니다ㅎ,2021-11-19T06:44:53.862+0000,True,5,-72.75304,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,,2021-11-19,06:44:53
3282469622,NORMAL,기존에 가루형태의 유산균을 먹었었는데 이건 알형태로되어있어 먹기편한점이 마음에들었습니다.,2021-10-16T08:04:01.483+0000,False,4,-72.75318,5665277772,락토 리얼 포스트바이오틱스 2개월분 생유산균 신바이오틱스 모유 프롤린 lgg 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-10-16,08:04:01
3303214778,NORMAL,처음 먹어보지만 괜찮을듯합니다.,2021-11-15T04:21:26.681+0000,False,5,-72.7532,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 02. 킹 프리미엄 프로바이오틱스 (4개월분),2021-11-15,04:21:26
3291202371,NORMAL,"2주 정도 먹어보니까 효과가 느껴집니다.
저는 수술후 항생제 부작용으로 변비가 있어서 복용을 했는데 변비에는 큰 변화가 있지 않고 질염이 나았습니다;; 
컨디션이 안좋을때나 항생제 부작용으로 있던 질염에 효과를 보고 있어서 만족합니다.",2021-10-28T09:59:03.513+0000,False,4,-72.75422,5665277772,락토 리얼 포스트바이오틱스 2개월분 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-10-28,09:59:03
3303468398,NORMAL,나중에 또 구매할거같아여,2021-11-15T11:13:00.826+0000,False,5,-72.75469,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-11-15,11:13:00
3285965560,NORMAL,두번째 주문입니다 꾸준히 먹으니 효과가 있는거 같아요 !,2021-10-21T04:13:16.807+0000,True,5,-72.75522,5665277772,락토 리얼 포스트바이오틱스 2개월분 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-10-21,04:13:16
3303777694,AFTER_USE,다먹어서 사진이 음매용,2021-11-16T02:35:24.813+0000,False,5,-72.75552,5665277772,락토 리얼 포스트바이오틱스 2개월분 생유산균 신바이오틱스 모유 프롤린 lgg 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-11-16,02:35:24
3291346649,NORMAL,항상  먹던제품  좋아요~~,2021-10-28T13:04:22.903+0000,False,3,-72.75562,5665277772,락토 리얼 포스트바이오틱스 2개월분 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-10-28,13:04:22
3300312021,AFTER_USE,저는 효과를 잘 보고 있는데 가족은 안맞다고 하네요,2021-11-10T17:39:24.234+0000,False,5,-72.7557,5665277772,락토 리얼 포스트바이오틱스 2개월분 생유산균 신바이오틱스 모유 프롤린 lgg 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-11-10,17:39:24
3288257480,NORMAL,다른제품 먹다가 1위길래 시켜봤습니당,2021-10-24T08:42:52.412+0000,False,5,-72.75627,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,,2021-10-24,08:42:52
3306481485,AFTER_USE,깔끔하고 좋아요 bb,2021-11-19T09:36:55.531+0000,False,5,-72.75702,5665277772,락토 리얼 포스트바이오틱스 2개월분 생유산균 신바이오틱스 모유 프롤린 lgg 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-11-19,09:36:55
3281883406,NORMAL,"아이가 장이 안좋아 구입했네요
아침마다 챙겨먹게 해야겠어요",2021-10-15T12:40:07.678+0000,False,5,-72.75787,5665277772,락토 리얼 포스트바이오틱스 2개월분 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-10-15,12:40:07
3303576477,AFTER_USE,다음에 또 사 먹을 예정 입니다..,2021-11-15T14:02:05.229+0000,False,5,-72.75855,5665277772,락토 리얼 포스트바이오틱스 2개월분 생유산균 신바이오틱스 모유 프롤린 lgg 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-11-15,14:02:05
3295819498,NORMAL,배송이 빠르고 포장도 잘되서 와요. 꾸준히 섭취하면 좋을 거 같아요,2021-11-04T06:40:05.470+0000,False,5,-72.759224,5665277772,락토 리얼 포스트바이오틱스 2개월분 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 02. 킹 프리미엄 프로바이오틱스 (4개월분),2021-11-04,06:40:05
3274328544,NORMAL,"몇주째 묽거나 잔 감이 있었는데
확실히 개선 되는 느낌은 오전에 있네요.
꾸준히 먹어보다가 한달리뷰도 남겨보겠습니다

강아지도 같이 먹고 있어요^^",2021-10-05T00:39:45.366+0000,False,5,-72.75938,5665277772,락토 리얼 포스트바이오틱스 2개월분 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 02. 킹 프리미엄 프로바이오틱스 (4개월분),2021-10-05,00:39:45
3299421991,NORMAL,아직 효과는 모르겠네요. 먹기는 편합니다,2021-11-09T13:03:40.544+0000,False,4,-72.7594,5665277772,락토 리얼 포스트바이오틱스 2개월분 프로바이오틱스 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 03. 트리플P 프로바이오틱스 (2개월분),2021-11-09,13:03:40
3300550124,AFTER_USE,목넘김이 조금 어려운데 유산균이 높아서 잘 먹고있습니다~,2021-11-11T04:34:42.955+0000,False,5,-72.75977,5665277772,락토 리얼 포스트바이오틱스 2개월분 생유산균 신바이오틱스 모유 프롤린 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-11-11,04:34:42
3264385113,NORMAL,"원래 만점 주려다가 한 가지 아쉬운 부분이 있었어요.

박스 안쪽에 코팅이 되어 있고 아이스팩도 넣어 주시고
꼼꼼하게 포장된 상태였는데
아쉽게도 아이스팩이 냉기 하나 없는 미지근한 상태였고
물기도 한 방울 묻어나지 않는 것으로 보아

처음부터 그냥 실온 상태의 아이스팩을 넣어 주신 것으로 생각됩니다.
냉기 보존을 위한 코팅이 된 박스에서 한여름도 아니고 단 
하루 만에 축축함이 전혀 느껴지지 않도록 녹아 있다는 건
말이 안 되거든요.
추석 전이라 바쁘셔서 그러셨을 거라고 생각합니다.",2021-09-17T17:40:39.238+0000,False,3,-72.76067,5665277772,락토 리얼 포스트바이오틱스 2개월분 생유산균 신바이오틱스 모유 프롤린 lgg 바이오스틱 임산부,선택: 01. 락토 리얼 포스트바이오틱스 (2개월분),2021-09-17,17:40:39
